time_stamp,group,sub_jap,sub_trad_en,sub_trad_sp,sbert_jap_en,sbert_jap_sp,comet_jap_en,comet_jap_sp
10:46.0,ai,俺なんかイラスト付きで返ってきた,Mine came back with illustrations.,A mí me devolvió el examen con ilustraciones.,0.5468381643295288,0.5825843214988708,-0.029758751392364502,-0.30143627524375916
10:48.5,ai,てか　あいつ　何げに教えてるの　うまくない,"By the way, he's actually pretty good at teaching.","Y en realidad, da clase sorprendentemente bien.",0.5803125500679016,0.37973544001579285,-0.22922338545322418,-0.18930843472480774
10:51.3,ai,わかる,I know.,Sí.,0.7893640398979187,0.8115096092224121,-0.061377521604299545,0.13751985132694244
10:52.4,ai,放課後に数学教わって　次のテストの点　よかったもん,I got math help after school and did better on the next test.,Me enseñó matemáticas después de clase y me fue mejor en el examen.,0.847946047782898,0.8305352330207825,0.041475582867860794,-0.18365666270256042
10:56.9,ai,まっ　でもさ,"Still,","Bueno, pero",0.6595168709754944,0.9162713289260864,-0.34924784302711487,0.3518812656402588
10:59.6,ai,しょせん俺ら　E組だしな,we're after all Class E.,al fin y al cabo somos la clase E.,0.2860059142112732,0.31153953075408936,-0.1367638111114502,-0.1386350393295288
11:02.3,ai,頑張っても仕方ねぇけど,"Even if we try, it might not help.","No tiene sentido esforzarse, supongo.",0.4795052111148834,0.6741459965705872,-0.31912940740585327,0.05526180565357208
11:05.1,ai,そう　タコ型の超生物で暗殺のターゲット,Yeah — an octopus-like super-being is our assassination target.,Sí: un superser con forma de pulpo es nuestro objetivo.,0.7935055494308472,0.5939280986785889,-0.012408820912241936,0.06850811839103699
11:10.1,ai,なのに,Yet,"Y sin embargo,",0.6577655673027039,0.7469513416290283,-0.1789417266845703,-0.3317786753177643
11:11.6,ai,あの先生はなぜか普通に先生している,that teacher somehow just acts like a normal teacher.,ese profesor actúa como un profesor normal.,0.8992310762405396,0.9143521785736084,0.07700984179973602,0.2733802795410156
11:15.9,ai,僕らも同じ　即席の殺し屋であるのを除けば　普通の生徒だ,"We're normal students, except that we're amateur assassins.","Nosotros también somos estudiantes normales, salvo que somos asesinos improvisados.",0.810547947883606,0.927541971206665,0.2684036195278168,0.41217270493507385
11:21.8,ai,けど　僕らE組は　少しだけ普通と違う,But Class E is a little different from normal.,Pero la clase E es un poco distinta al resto.,0.5658473372459412,0.6444195508956909,0.3015274703502655,0.5281944274902344
11:29.1,ai,おい　渚,"Hey, Nagisa.","Oye, Nagisa.",0.7722886800765991,0.7269465923309326,0.006251605227589607,-0.11203527450561523
11:31.3,ai,ちょっと付き合えよ,Come with me for a bit.,Vente conmigo un momento.,0.7211000323295593,0.8314537405967712,0.11396323144435883,0.24637886881828308
11:32.9,ai,暗殺の計画　進めようぜ,Let's move the assassination plan forward.,Avancemos con el plan de asesinato.,0.8302098512649536,0.9075132012367249,0.39228111505508423,0.23835980892181396
11:39.9,ai,あのタコ　機嫌によって顔の色が変わるだろ,"That octopus changes facial color depending on its mood, right?",Ese pulpo cambia el color de su cara según su humor.,0.6611181497573853,0.8593207597732544,0.32762497663497925,0.21304593980312347
11:43.9,ai,観察しとけって言ったやつ　できてるか,Did the person I told to observe do it?,"¿El que dijo ""obsérvalo"", lo hizo?",0.6379978060722351,0.7678636312484741,-0.682381808757782,-0.5244627594947815
11:47.2,ai,一応,Sort of.,Más o menos.,0.743017315864563,0.8444567322731018,-0.019497070461511612,-0.3052263855934143
11:48.8,ai,余裕な時は　緑のしましまなのは知ってるよね,"You know when it's relaxed, it's green-striped, right?","Sabemos que cuando está relajado tiene rayas verdes, ¿no?",0.6492785215377808,0.7235522270202637,-0.770789623260498,-0.5835005640983582
11:53.3,ai,生徒の解答が間違っていたら暗い紫,"If a student's answer is wrong, it's dark purple.","Si un alumno se equivoca, su color es púrpura oscuro.",0.908137321472168,0.9090087413787842,-0.30253371596336365,-0.23396572470664978
11:57.1,ai,正解だったら明るい朱色,"If correct, a bright vermilion.","Si aciertan, se pone rojo brillante.",0.5537974834442139,0.6228065490722656,-0.18763378262519836,-1.0857192277908325
12:00.0,ai,面白いのは昼休みの後で…,The interesting part is after lunch…,Lo interesante es después del recreo…,0.8836726546287537,0.5608224868774414,0.1210605800151825,-0.020364612340927124
12:02.1,ai,俺は知らなくていいんだよ,I don't need to know.,No necesito saberlo.,0.7739250063896179,0.7965941429138184,0.0626831203699112,0.4437868893146515
12:05.0,ai,作戦がある,I have a plan.,Tengo un plan.,0.6188550591468811,0.6474487781524658,0.19882524013519287,0.2177305370569229
12:06.8,ai,あいつが一番油断してる顔の時に　お前がやりに行け,Go for it when it's showing its most careless expression.,Ve cuando tenga la cara más despreocupada y tú atácale.,0.613023579120636,0.8592339754104614,-0.6710777878761292,-1.0492169857025146
12:11.6,ai,ぼ…僕が,M-me?,Y-yo…,0.5986007452011108,0.6099178791046143,-0.46868348121643066,-0.0985366553068161
12:13.2,ai,でも…,But…,Pero…,0.9491242170333862,0.9774165749549866,0.6972348093986511,0.8171780109405518
12:13.8,ai,いい子ぶってんじゃねえよ,Don't act like a goody-two-shoes.,Deja de hacerte el buen chico.,0.5728320479393005,0.6341157555580139,-1.005162239074707,-0.23694658279418945
12:16.0,ai,俺らはE組だ,We're Class E.,Somos la clase E.,0.571812093257904,0.6545916199684143,0.43009212613105774,0.5213639140129089
12:17.9,ai,進学校で有名なこの学校のレベルについていけなかった脱落組,We're the dropouts who couldn't keep up at this prestigious school.,Somos los rezagados que no pudieron seguir el ritmo de esta prestigiosa escuela.,0.6937863826751709,0.7347904443740845,-0.40045619010925293,-0.5150174498558044
12:23.0,ai,通称　エンドのE組,"Commonly known as the ""End"" — Class E.",Conocidos como la clase E del fin.,0.745890736579895,0.5745669603347778,-0.43868449330329895,-0.6311618685722351
12:27.7,ai,毎日山の上の隔離校舎まで通わされて,"We're forced to commute every day to the isolated campus on the hill,",Nos obligan a ir cada día al edificio aislado en la cima.,0.684138834476471,0.675216555595398,-0.03215987607836723,-0.13357959687709808
12:31.3,ai,あらゆる面でカスみたいに差別されてる,and discriminated against in every way like trash.,Somos discriminados en todo aspecto.,0.8083896040916443,0.8247044682502747,-0.503894031047821,0.2774754464626312
12:35.2,ai,落ちこぼれの俺らが100億円稼ぐチャンスなんて,A chance for us dropouts to earn 10 billion yen,"Una oportunidad de ganar 10 mil millones no volverá para nosotros, los fracasados.",0.5540882349014282,0.7083289623260498,-0.08407948911190033,-0.6084949374198914
12:38.7,ai,この先　一生回ってこねえぞ,will never come around again in our lives.,No nos va a volver a ocurrir en la vida.,0.3729822337627411,0.4790927767753601,-1.0058765411376953,-1.0443028211593628
12:41.9,ai,抜け出すんだよ　このクソみてえな状況から,Get out of this shitty situation.,Hay que escapar de esta situación de mierda.,0.7935070395469666,0.7523586750030518,0.14589636027812958,0.11794762313365936
12:46.4,ai,たとえ　どんな手を使ってもな,By any means necessary.,Aunque sea por cualquier medio.,0.47173240780830383,0.675877571105957,0.05726400390267372,0.014587484300136566
12:51.0,ai,しくじんなよ　渚君,"Don't screw up, Nagisa.","No la cagues, Nagisa.",0.5946168899536133,0.6681607961654663,-0.47418704628944397,-0.6421851515769958
12:54.7,ai,渚のやつ　E組行きだってよ,Nagisa's been sent to Class E.,Dicen que mandaron a Nagisa a la clase E.,0.32369253039360046,0.40536001324653625,-0.2822403311729431,-0.4533349275588989
12:58.9,ai,終わったな　あいつ,That's it for him.,Se jodió.,0.628147542476654,0.6192755699157715,-0.395229697227478,-0.3420916497707367
13:01.2,ai,俺　あいつのアドレス消すわ,I'm deleting his contact.,Voy a borrar su contacto.,0.8325320482254028,0.7561310529708862,-0.2442973554134369,-0.26247334480285645
13:03.5,ai,俺も,Me too.,Yo también.,0.8909975290298462,0.9518156051635742,0.5652041435241699,0.6567896008491516
13:04.4,ai,同じレベルだと思われたくないし,I don't want to be thought of as on the same level.,No quiero que me comparen con él.,0.7835360765457153,0.6064737439155579,-0.14009276032447815,0.11613503098487854
13:15.9,ai,ただ今　帰りました,I'm back.,Acabo de volver.,0.7257144451141357,0.8632655143737793,-0.27865609526634216,0.249842569231987
13:17.4,ai,お…　おかえり　先生,"O-oh, welcome back, Sensei.","B-bienvenido de nuevo, profesor.",0.5219690203666687,0.7291157245635986,0.3498786389827728,0.006176506169140339
13:20.1,ai,どうしたの　そのミサイル,What's with that missile?,"¿Qué es eso, ese misil?",0.9553724527359009,0.6696808934211731,0.22891606390476227,-0.20361682772636414
13:22.2,ai,お土産です,It's a souvenir.,Un souvenir.,0.8680808544158936,0.8804737329483032,-0.1108005940914154,0.05662500858306885
13:23.4,ai,日本海で　自衛隊に待ち伏せされまして,I was ambushed by the Self-Defense Forces in the Sea of Japan.,Me tendieron una emboscada las Fuerzas de Autodefensa en el Mar de Japón.,0.8455570340156555,0.8738967180252075,-0.03932508826255798,-0.14832496643066406
13:26.5,ai,た…　大変ですね　ターゲットだと,Th-that's terrible if you're a target.,"Q-qué grave, si eras el objetivo.",0.5947218537330627,0.7385485172271729,-0.6268043518066406,-0.6708478331565857
13:29.4,ai,いえいえ　皆から狙われるのは力を持つ者の証しですから,"No, no — being targeted by everyone is proof of power.","No, ser blanco de todos es señal de tener poder.",0.8314140439033508,0.6876303553581238,-0.06552961468696594,-0.21422038972377777
13:34.8,ai,さっ　5時間目を始めますよ,"Now then, let's start fifth period.","Bien, empezaremos la quinta hora.",0.6734402179718018,0.9093180894851685,0.12486955523490906,-0.02595624327659607
13:41.9,ai,はい,Yes.,Sí.,0.9201773405075073,0.9837301969528198,0.5176658034324646,0.5430672764778137
13:43.9,ai,先生には　分からないよね,"You wouldn't understand, Sensei.","El profesor no lo entiende, ¿verdad?",0.48419222235679626,0.8380529880523682,-0.16366484761238098,0.32744601368904114
13:46.6,ai,みんなから　暗殺のターゲットにされるってことは,Being the target of everyone's assassination attempts,Ser objetivo de intentos de asesinato por parte de todos,0.8523339629173279,0.850388765335083,-0.0790543258190155,-0.13838469982147217
13:49.9,ai,裏を返せば　みんなに力を認められているってことだ,on the flip side means everyone acknowledges your strength.,implica que todos reconocen tu poder.,0.7254487872123718,0.7640722393989563,0.03710663318634033,-0.009353835135698318
13:55.1,ai,分からないよね　そんな怪物に,You wouldn't understand the feelings of someone who is no longer expected or feared by such a monster…,No lo entendería esa criatura.,0.5491273403167725,0.7428954839706421,-0.2655692398548126,-0.5424449443817139
13:58.3,ai,期待も警戒もされなくなった　認識さえされない人間の気持ちなんて…,"the feelings of a person who is no longer expected, watched, or even recognized…",Lo que siente una persona ignorada — sin expectativas ni vigilancia — es…,0.7654650211334229,0.787118136882782,-0.12515871226787567,-0.33253175020217896
14:06.5,ai,お前のおかげで　俺の評価まで　落とされたよ,Because of you my reputation dropped too.,"Por tu culpa, hasta mi reputación ha caído.",0.7183793783187866,0.7201629281044006,0.17293359339237213,0.28134164214134216
14:10.3,ai,唯一　よかったのは　もうお前を見ずに済むことだ,The only good thing is I don't have to see you anymore.,La única ventaja es no tener que verte más.,0.7169493436813354,0.7933849692344666,-0.17368748784065247,-0.01658785343170166
14:19.6,ai,殺せるかもしれない,Maybe I could kill him.,Puede que pueda matarlo.,0.8377140760421753,0.9279599189758301,-0.16355493664741516,-0.16994135081768036
14:21.6,ai,だって　この先生にも僕の姿は　見えてないから,"After all, this teacher can't even see me.",Porque este profesor tampoco puede verme.,0.848729133605957,0.8432796597480774,-0.233347088098526,-0.3065132796764374
14:36.5,ai,はい　それでは　お題に沿って短歌を作ってみましょう,"All right then, let's compose a tanka following the theme.","Bien, ahora compongan un tanka acorde al tema.",0.6536573767662048,0.5874559879302979,0.2873212993144989,0.07715020328760147
14:41.6,ai,ラスト７文字を「触手なりけり」で締めてください,"End the last seven syllables with ""shokushu narikeri"" (""…are tentacles"").","Terminen los últimos siete caracteres con ""触手なりけり"" (ser tentáculos).",0.5160893201828003,0.5985699892044067,-0.6309482455253601,-0.6667869091033936
14:46.6,ai,「触手なりけり」ですか,"""…are tentacles,"" huh?","¿""触手なりけり""?",0.5455003380775452,0.9687780737876892,-0.7138292193412781,0.18778586387634277
14:48.9,ai,はい　書けた人は先生の所へ持ってきなさい,"Yes. Those who finished, bring them to Sensei.","Sí. Quien lo haya escrito, tráigalo al profesor.",0.3972061276435852,0.8952227234840393,-0.13174866139888763,-0.6883665323257446
14:52.7,ai,チェックするのは　文法の正しさと触手を美しく表現できたか,I'll check for grammatical correctness and whether the tentacles were expressed beautifully.,Verificaré la gramática y si logran expresar la belleza de los tentáculos.,0.6814302802085876,0.7634854316711426,0.19644464552402496,-0.01504257321357727
